year,mean,max,min,area
2047,14.91503791834518,14.961724224883428,14.868351611806931,Vandenberg SMR
2048,16.142888181973387,16.152754318189903,16.13302204575687,Vandenberg SMR
2049,15.485720577052213,15.502519624429441,15.468921529674986,Vandenberg SMR
2050,15.085930257134729,15.09740616767821,15.074454346591247,Vandenberg SMR
2051,15.401644524765054,15.41355250165383,15.389736547876277,Vandenberg SMR
2052,15.663797317358144,15.67003752022431,15.657557114491977,Vandenberg SMR
2053,14.24081499554434,14.245122438427167,14.236507552661513,Vandenberg SMR
2054,15.256009409034796,15.257189573332738,15.254829244736856,Vandenberg SMR
2055,15.255982636354586,15.26014229258755,15.251822980121622,Vandenberg SMR
2056,14.429944552269529,14.447446778161046,14.412442326378011,Vandenberg SMR
2057,15.41967547613676,15.420551040455154,15.418799911818368,Vandenberg SMR
2058,15.41934754107207,15.437044121480135,15.401650960664009,Vandenberg SMR
2059,15.174112146131623,15.184748005773605,15.16347628648964,Vandenberg SMR
2060,15.03565521818145,15.052688976576412,15.01862145978649,Vandenberg SMR
2061,14.643909780088013,14.677924202614944,14.60989535756108,Vandenberg SMR
2062,14.917933570670412,14.931106652072453,14.904760489268371,Vandenberg SMR
2063,15.308675004754702,15.33240612138516,15.284943888124245,Vandenberg SMR
2064,16.082333820103575,16.086681419992555,16.077986220214594,Vandenberg SMR
2065,14.812750908417215,14.829519418831685,14.795982398002742,Vandenberg SMR
2066,14.206946096209236,14.208610867777223,14.205281324641248,Vandenberg SMR
2067,15.362484577848422,15.363796542246886,15.361172613449957,Vandenberg SMR
2068,15.18419841605522,15.187585334567324,15.180811497543118,Vandenberg SMR
2069,15.473680535302492,15.475626251171187,15.471734819433797,Vandenberg SMR
2070,15.566077831868448,15.586918381036297,15.545237282700597,Vandenberg SMR
2071,16.177243350965774,16.184860297386702,16.169626404544847,Vandenberg SMR
2072,15.826523164417855,15.826606460514357,15.826439868321353,Vandenberg SMR
2073,14.94262981906046,14.946769999702935,14.938489638417986,Vandenberg SMR
2074,15.12469952391816,15.13919567223197,15.11020337560435,Vandenberg SMR
2075,15.704823393331113,15.712919818731804,15.696726967930422,Vandenberg SMR
2076,14.889109544160991,14.907132369376733,14.871086718945248,Vandenberg SMR
2077,15.564993462045738,15.58239279093091,15.547594133160565,Vandenberg SMR
2078,16.369154465748736,16.374496436659534,16.363812494837934,Vandenberg SMR
2079,15.969081096385603,15.983988867483509,15.954173325287696,Vandenberg SMR
2080,15.751802292944458,15.755872746250079,15.747731839638837,Vandenberg SMR
