year,mean,max,min,area
1980,4.50347246174827,6.720859607001767,2.3876968579739333,North Coast Bioregion
1981,4.8103160394301625,6.665113590024412,2.0347602661233393,North Coast Bioregion
1982,4.594416837505306,7.019172374289485,2.2057423929125073,North Coast Bioregion
1983,4.708661834490083,6.885841129533945,1.9212501263618469,North Coast Bioregion
1984,3.784161503157912,6.113270850963892,0.8650491015054285,North Coast Bioregion
1985,4.227940847571295,6.454040418434889,2.155551672652364,North Coast Bioregion
1986,4.7880018794314685,6.988726587016135,2.512061725705862,North Coast Bioregion
1987,4.781475851091521,7.05600178141147,1.7216634431108828,North Coast Bioregion
1988,5.679217252174254,8.460038727633654,3.171519252285362,North Coast Bioregion
1989,4.421434925311348,6.763587860073895,2.155694560259581,North Coast Bioregion
1990,5.0476897488309085,8.114136086255312,2.644914302900433,North Coast Bioregion
1991,4.401346408661433,6.7360432272776976,1.792852741619572,North Coast Bioregion
1992,4.026054585177774,6.206544030867517,1.7502730140648781,North Coast Bioregion
1993,5.131071537817816,7.989951481595636,2.774343994827941,North Coast Bioregion
1994,4.6107477142837725,7.415343586672098,2.1071992798428982,North Coast Bioregion
1995,4.192416161576654,6.696046398561446,1.227492013070732,North Coast Bioregion
1996,4.318964369921243,6.3723490540497005,2.2479887532349676,North Coast Bioregion
1997,4.235735241225173,6.822204751577228,2.161003994829953,North Coast Bioregion
1998,4.126184387664299,6.31473508566618,1.325235593765974,North Coast Bioregion
1999,4.383598719942441,6.872789067272097,1.9458127291500567,North Coast Bioregion
2000,4.771446650685559,6.680888874474912,2.4196483759768306,North Coast Bioregion
2001,4.329179697506889,6.947392621915788,1.6571301033534107,North Coast Bioregion
2002,5.04730126606013,7.264377587605268,2.6228778259549292,North Coast Bioregion
2003,4.026639113515546,5.8630927175097165,1.6849710566550493,North Coast Bioregion
2004,4.373018273566102,6.927850657645613,2.6215721906907854,North Coast Bioregion
2005,5.203654963323433,7.795021723043173,2.982537377951667,North Coast Bioregion
2006,4.3803292492372385,6.967786396332085,1.2375941284000873,North Coast Bioregion
2007,3.549415348260491,5.595788058079779,1.2761059166584163,North Coast Bioregion
2008,4.599591538610144,7.119231680948285,2.3296784897241745,North Coast Bioregion
2009,4.577241065040529,6.744975363202392,2.009754995079711,North Coast Bioregion
2010,5.182412495814539,7.676506875734776,2.5401994442474094,North Coast Bioregion
2011,4.546862673147087,6.888435194119811,2.455766899976879,North Coast Bioregion
2012,4.430295745732125,7.261806182265283,2.174442303795368,North Coast Bioregion
2013,4.246795482589737,6.250471670608967,2.35542337294668,North Coast Bioregion
2014,4.781430152977967,7.159380713496357,2.646937862997875,North Coast Bioregion
2015,4.030891424344369,6.367889939937741,1.796471320912242,North Coast Bioregion
2016,4.572336102329011,7.451556635256858,2.0737071932479743,North Coast Bioregion
2017,4.870694959789606,7.338448167722672,1.9005129651073365,North Coast Bioregion
2018,5.029887914700364,7.718548238147051,1.9812039918545634,North Coast Bioregion
2019,4.737758547554689,8.084692785758525,2.4579785916395487,North Coast Bioregion
2020,5.859642076944634,8.481478846259416,3.2278459221869706,North Coast Bioregion
2021,3.7887807727146345,5.814136048033834,1.5268726065754887,North Coast Bioregion
2022,4.424948348920953,6.786034395527095,1.9141608866583555,North Coast Bioregion
2023,4.11014557491781,5.912124637439848,1.8741100160405038,North Coast Bioregion
2024,5.051027004470773,7.312203776612878,2.3211328344698994,North Coast Bioregion
2025,3.6459659570331375,5.3684541790559885,1.4054398598708213,North Coast Bioregion
2026,4.902435113898489,7.4988262842409315,2.3603423123899847,North Coast Bioregion
2027,5.191683058710424,7.735685999467967,2.677414170112461,North Coast Bioregion
2028,4.793132015566031,7.028020428251476,2.21382593696937,North Coast Bioregion
2029,4.141487922895424,6.668229955509305,2.183198522310704,North Coast Bioregion
2030,4.640191584121849,6.948904023133218,2.277456148369238,North Coast Bioregion
2031,4.868109104567794,7.375314326398075,2.4997958251554517,North Coast Bioregion
