year,mean,max,min,area
1996,,,,Point Reyes SMR
1997,,,,Point Reyes SMR
1998,,,,Point Reyes SMR
1999,,,,Point Reyes SMR
2000,,,,Point Reyes SMR
2001,,,,Point Reyes SMR
2002,,,,Point Reyes SMR
2003,,,,Point Reyes SMR
2004,,,,Point Reyes SMR
2005,,,,Point Reyes SMR
2006,,,,Point Reyes SMR
2007,,,,Point Reyes SMR
2008,,,,Point Reyes SMR
2009,,,,Point Reyes SMR
2010,,,,Point Reyes SMR
2011,,,,Point Reyes SMR
2012,,,,Point Reyes SMR
2013,,,,Point Reyes SMR
2014,,,,Point Reyes SMR
2015,,,,Point Reyes SMR
2016,,,,Point Reyes SMR
2017,,,,Point Reyes SMR
2018,,,,Point Reyes SMR
2019,,,,Point Reyes SMR
2020,,,,Point Reyes SMR
2021,,,,Point Reyes SMR
2022,,,,Point Reyes SMR
2023,,,,Point Reyes SMR
2024,,,,Point Reyes SMR
2025,,,,Point Reyes SMR
2026,,,,Point Reyes SMR
2027,,,,Point Reyes SMR
2028,,,,Point Reyes SMR
2029,,,,Point Reyes SMR
2030,,,,Point Reyes SMR
2031,,,,Point Reyes SMR
2032,,,,Point Reyes SMR
2033,,,,Point Reyes SMR
2034,,,,Point Reyes SMR
2035,,,,Point Reyes SMR
2036,,,,Point Reyes SMR
2037,,,,Point Reyes SMR
2038,,,,Point Reyes SMR
2039,,,,Point Reyes SMR
2040,,,,Point Reyes SMR
2041,,,,Point Reyes SMR
2042,,,,Point Reyes SMR
2043,,,,Point Reyes SMR
2044,,,,Point Reyes SMR
2045,,,,Point Reyes SMR
2046,,,,Point Reyes SMR
2047,,,,Point Reyes SMR
2048,,,,Point Reyes SMR
2049,,,,Point Reyes SMR
2050,,,,Point Reyes SMR
2051,,,,Point Reyes SMR
2052,,,,Point Reyes SMR
2053,,,,Point Reyes SMR
2054,,,,Point Reyes SMR
2055,,,,Point Reyes SMR
2056,,,,Point Reyes SMR
2057,,,,Point Reyes SMR
