year,mean,max,min,area
2059,0.6639640559625569,1.1647323651984334,0.2872416421864182,Channel Islands MPAs
2060,0.7742503363239762,1.3559314896352588,0.3215352777624503,Channel Islands MPAs
2061,0.6780609453674,1.1325965346209705,0.3093932278640568,Channel Islands MPAs
2062,0.6079886264955807,0.9684358078055085,0.25624765662243587,Channel Islands MPAs
2063,0.4922338041135252,0.8794721434079111,0.17633057496277615,Channel Islands MPAs
2064,0.4154366038933032,0.6376575437281281,0.1939650628529489,Channel Islands MPAs
2065,0.6954919493744535,1.2324646182917058,0.32556490967515855,Channel Islands MPAs
2066,0.9016310063196833,1.561374804601073,0.368963605388999,Channel Islands MPAs
2067,0.5513366394864557,0.8146335775963963,0.2817316318769008,Channel Islands MPAs
2068,0.9619691703051491,1.7222430115938188,0.3937250721082091,Channel Islands MPAs
2069,0.5151787435852052,0.7886535394191743,0.2311257071956061,Channel Islands MPAs
2070,0.7408284332218539,1.293092384841293,0.2679786142893136,Channel Islands MPAs
2071,0.5338471188114288,0.912387070786208,0.19414613185217608,Channel Islands MPAs
2072,0.5013554230681369,0.7636245005019009,0.21015835630358196,Channel Islands MPAs
2073,0.8661441876566158,1.6917715605255221,0.3641068280767649,Channel Islands MPAs
2074,0.8042797390808879,1.4413035110384227,0.3365506060235202,Channel Islands MPAs
2075,0.7349562263953419,1.2067194280494005,0.394246884835884,Channel Islands MPAs
2076,0.693678704098515,1.1580431816726922,0.3580249020736665,Channel Islands MPAs
2077,0.5808742691234322,1.0117563617974519,0.26460010473616424,Channel Islands MPAs
2078,0.5199486484019208,0.8316232102550566,0.23368019053712488,Channel Islands MPAs
2079,0.47823084140983513,0.8095986611768603,0.1810950282867998,Channel Islands MPAs
2080,0.6354363752381228,1.0000286743603648,0.29876381886191666,Channel Islands MPAs
2081,0.4329821176235767,0.6476312166824938,0.19978951178491114,Channel Islands MPAs
2082,0.5867077424867159,0.9846796252019705,0.2430244292179123,Channel Islands MPAs
2083,0.46370528007720835,0.7100257745757701,0.22275232213316487,Channel Islands MPAs
2084,0.5397047117202665,0.8530064216256141,0.269622923983261,Channel Islands MPAs
2085,0.6975127595484905,1.2929621541500091,0.3183595150522888,Channel Islands MPAs
2086,0.8238687589963006,1.5634267492219804,0.3119460249412805,Channel Islands MPAs
2087,0.8116220417966985,1.3615669318474828,0.3856170168146491,Channel Islands MPAs
2088,1.0766181162633408,2.1167061523906887,0.4585805151239038,Channel Islands MPAs
2089,0.9300947025329197,1.827980906618759,0.29045272550079976,Channel Islands MPAs
