year,mean,max,min,area
2066,22.070821951245435,23.5492449071724,18.438198966661886,South Coast Bioregion
2067,21.932389742108914,23.684269146597167,18.97438303507171,South Coast Bioregion
2068,22.32845127667909,24.423354650298908,18.810439766535,South Coast Bioregion
2069,23.20017482913605,24.617601385723674,19.777782813273962,South Coast Bioregion
2070,22.10000707563548,23.563287735645343,19.08699045691115,South Coast Bioregion
2071,24.04224995278707,25.919170161711627,21.27862873711784,South Coast Bioregion
2072,23.355963636502594,24.988682395680918,20.508908339742202,South Coast Bioregion
2073,21.823756505519032,23.406854131340452,18.745586221786766,South Coast Bioregion
2074,24.002107848095925,25.351236183740244,20.66163581794203,South Coast Bioregion
2075,22.748198993643527,24.352831733023578,20.06431446518412,South Coast Bioregion
2076,22.5719512140959,24.363351292049376,18.78344861456818,South Coast Bioregion
2077,21.55137472222352,23.239227330600222,18.977651170656017,South Coast Bioregion
2078,21.72218354733588,23.430215909480335,19.200889661933857,South Coast Bioregion
2079,24.49549365116576,26.094032561677697,21.344100637171405,South Coast Bioregion
2080,22.886904505316345,24.428020977019113,19.16179763764225,South Coast Bioregion
2081,23.42123404432466,24.840399828521093,21.05341524935933,South Coast Bioregion
2082,22.023778443227474,23.69993198727945,18.570537993617428,South Coast Bioregion
2083,23.72570722163277,25.361971580369826,20.699092210328605,South Coast Bioregion
2084,23.65377794139755,25.33825068771417,20.375875732751346,South Coast Bioregion
2085,23.332302401530853,24.87892405777377,19.725839357171967,South Coast Bioregion
2086,22.96569732979792,24.62842718314109,19.616316403297805,South Coast Bioregion
2087,21.874878534766395,23.54982710773084,18.257692689703358,South Coast Bioregion
2088,22.488470728751697,24.253778411874904,19.641282547328814,South Coast Bioregion
2089,24.009299196400946,25.76662949928815,21.33471009551466,South Coast Bioregion
2090,23.145528944535233,24.841492320889664,19.26792568222347,South Coast Bioregion
2091,22.86792357505803,24.44729112944186,19.988989637765727,South Coast Bioregion
2092,25.396421810545228,27.343727005295367,20.48250831329279,South Coast Bioregion
2093,24.629188665274796,26.30674183741583,21.207424891125985,South Coast Bioregion
2094,23.114482133664346,24.976708964678146,19.52393381294919,South Coast Bioregion
2095,24.46099009710487,26.31282734996572,20.51165731180158,South Coast Bioregion
2096,23.28277395023648,25.034577077856838,19.532316339589464,South Coast Bioregion
2097,24.535097881430765,26.102267085418532,21.47899537659377,South Coast Bioregion
2098,23.804231872689368,25.361302249179975,21.249886131388013,South Coast Bioregion
2099,23.47098739840187,25.165569928357122,19.856149333028608,South Coast Bioregion
2100,22.339759722594845,24.29103504887974,18.982264295323443,South Coast Bioregion
1980,16.755759606855193,17.962838807640352,16.069045479367833,Central Coast Bioregion
1981,16.256058264587267,18.684763574416152,14.97578551588944,Central Coast Bioregion
1982,16.07865184911623,17.876835441741406,15.105449156874375,Central Coast Bioregion
